station_id,obs_time_utc,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence
tt_sudirman,2026-07-31 06:00:00+00:00,23.0,38.0,624.0,377.0,0.39473684210526316,0.0,1.0
tt_sudirman,2026-07-31 08:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-07-31 10:00:00+00:00,23.0,38.0,624.0,377.0,0.39473684210526316,0.0,1.0
tt_sudirman,2026-07-31 11:00:00+00:00,24.0,39.0,598.0,368.0,0.3846153846153846,0.0,1.0
tt_sudirman,2026-07-31 13:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-07-31 14:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-07-31 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-07-31 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-07-31 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-07-31 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-07-31 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-01 00:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-01 01:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-01 03:00:00+00:00,34.0,38.0,422.0,377.0,0.10526315789473684,0.0,1.0
tt_sudirman,2026-08-01 05:00:00+00:00,34.0,38.0,422.0,377.0,0.10526315789473684,0.0,1.0
tt_sudirman,2026-08-01 06:00:00+00:00,28.0,38.0,512.0,377.0,0.26315789473684215,0.0,1.0
tt_sudirman,2026-08-01 08:00:00+00:00,33.0,38.0,434.0,377.0,0.13157894736842102,0.0,1.0
tt_sudirman,2026-08-01 09:00:00+00:00,20.0,38.0,717.0,377.0,0.4736842105263158,0.0,1.0
tt_sudirman,2026-08-01 11:00:00+00:00,19.0,39.0,755.0,368.0,0.5128205128205128,0.0,1.0
tt_sudirman,2026-08-01 12:00:00+00:00,28.0,38.0,512.0,377.0,0.26315789473684215,0.0,1.0
tt_sudirman,2026-08-01 14:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-01 16:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-01 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-01 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-01 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-01 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 00:00:00+00:00,20.0,38.0,717.0,377.0,0.4736842105263158,0.0,0.805684
tt_sudirman,2026-08-02 01:00:00+00:00,20.0,39.0,717.0,368.0,0.4871794871794872,0.0,0.939827
tt_sudirman,2026-08-02 03:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 04:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-02 06:00:00+00:00,32.0,39.0,448.0,368.0,0.17948717948717952,0.0,1.0
tt_sudirman,2026-08-02 07:00:00+00:00,33.0,38.0,434.0,377.0,0.13157894736842102,0.0,1.0
tt_sudirman,2026-08-02 09:00:00+00:00,30.0,39.0,478.0,368.0,0.23076923076923073,0.0,1.0
tt_sudirman,2026-08-02 11:00:00+00:00,32.0,39.0,448.0,368.0,0.17948717948717952,0.0,1.0
tt_sudirman,2026-08-02 12:00:00+00:00,33.0,39.0,434.0,368.0,0.15384615384615385,0.0,1.0
tt_sudirman,2026-08-02 14:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-02 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 01:00:00+00:00,26.0,39.0,552.0,368.0,0.33333333333333337,0.0,1.0
tt_sudirman,2026-08-03 02:00:00+00:00,30.0,39.0,478.0,368.0,0.23076923076923073,0.0,1.0
tt_sudirman,2026-08-03 04:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 06:00:00+00:00,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0
tt_sudirman,2026-08-03 07:00:00+00:00,28.0,38.0,512.0,377.0,0.26315789473684215,0.0,1.0
tt_sudirman,2026-08-03 09:00:00+00:00,26.0,38.0,552.0,377.0,0.3157894736842105,0.0,1.0
tt_sudirman,2026-08-03 10:00:00+00:00,18.0,38.0,797.0,377.0,0.5263157894736843,0.0,1.0
tt_sudirman,2026-08-03 12:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-03 14:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-03 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-04 01:00:00+00:00,23.0,38.0,624.0,377.0,0.39473684210526316,0.0,1.0
tt_sudirman,2026-08-04 02:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-04 04:00:00+00:00,29.0,39.0,494.0,368.0,0.2564102564102564,0.0,1.0
tt_sudirman,2026-08-04 05:00:00+00:00,27.0,38.0,531.0,377.0,0.2894736842105263,0.0,1.0
tt_sudirman,2026-08-04 07:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-04 09:00:00+00:00,28.0,38.0,512.0,377.0,0.26315789473684215,0.0,1.0
tt_sudirman,2026-08-04 10:00:00+00:00,12.0,38.0,1196.0,377.0,0.6842105263157895,0.0,1.0
tt_sudirman,2026-08-04 12:00:00+00:00,16.0,40.0,897.0,358.0,0.6,0.0,1.0
tt_sudirman,2026-08-04 13:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-04 15:00:00+00:00,32.0,38.0,448.0,377.0,0.1578947368421053,0.0,1.0
tt_sudirman,2026-08-04 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-04 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-04 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-04 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-04 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-05 00:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-05 02:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-08-05 04:00:00+00:00,29.0,38.0,494.0,377.0,0.23684210526315785,0.0,1.0
tt_sudirman,2026-08-05 05:00:00+00:00,29.0,38.0,494.0,377.0,0.23684210526315785,0.0,1.0
tt_sudirman,2026-08-05 07:00:00+00:00,21.0,39.0,683.0,368.0,0.46153846153846156,0.0,1.0
tt_sudirman,2026-08-05 08:00:00+00:00,23.0,38.0,624.0,377.0,0.39473684210526316,0.0,1.0
tt_sudirman,2026-08-05 10:00:00+00:00,17.0,38.0,844.0,377.0,0.5526315789473684,0.0,1.0
tt_sudirman,2026-08-05 12:00:00+00:00,19.0,38.0,755.0,377.0,0.5,0.0,1.0
tt_sudirman,2026-08-05 13:00:00+00:00,29.0,39.0,494.0,368.0,0.2564102564102564,0.0,1.0
tt_sudirman,2026-08-05 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-05 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-05 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-05 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-05 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-05 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-06 00:00:00+00:00,32.0,39.0,448.0,368.0,0.17948717948717952,0.0,1.0
tt_sudirman,2026-08-06 02:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-08-06 03:00:00+00:00,27.0,39.0,531.0,368.0,0.3076923076923077,0.0,1.0
tt_sudirman,2026-08-06 05:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-08-06 07:00:00+00:00,19.0,39.0,755.0,368.0,0.5128205128205128,0.0,1.0
tt_sudirman,2026-08-06 08:00:00+00:00,22.0,38.0,652.0,377.0,0.42105263157894735,0.0,1.0
tt_sudirman,2026-08-06 10:00:00+00:00,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,1.0
tt_sudirman,2026-08-06 11:00:00+00:00,17.0,38.0,844.0,377.0,0.5526315789473684,0.0,1.0
tt_sudirman,2026-08-06 13:00:00+00:00,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0
tt_sudirman,2026-08-06 14:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-06 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-06 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-06 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-06 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-06 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-07 00:00:00+00:00,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0
tt_sudirman,2026-08-07 02:00:00+00:00,24.0,39.0,598.0,368.0,0.3846153846153846,0.0,1.0
tt_sudirman,2026-08-07 03:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-07 05:00:00+00:00,34.0,38.0,422.0,377.0,0.10526315789473684,0.0,1.0
tt_sudirman,2026-08-07 06:00:00+00:00,30.0,38.0,478.0,377.0,0.21052631578947367,0.0,1.0
tt_sudirman,2026-08-07 08:00:00+00:00,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,1.0
tt_sudirman,2026-08-07 09:00:00+00:00,26.0,38.0,552.0,377.0,0.3157894736842105,0.0,1.0
tt_sudirman,2026-08-07 11:00:00+00:00,17.0,39.0,844.0,368.0,0.5641025641025641,0.0,1.0
tt_sudirman,2026-08-07 13:00:00+00:00,28.0,38.0,512.0,377.0,0.26315789473684215,0.0,1.0
tt_sudirman,2026-08-07 14:00:00+00:00,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0
tt_sudirman,2026-08-07 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-07 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-07 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-07 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-07 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 00:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 01:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 03:00:00+00:00,35.0,39.0,410.0,368.0,0.10256410256410253,0.0,1.0
tt_sudirman,2026-08-08 04:00:00+00:00,34.0,39.0,422.0,368.0,0.1282051282051282,0.0,1.0
tt_sudirman,2026-08-08 06:00:00+00:00,25.0,38.0,574.0,377.0,0.3421052631578947,0.0,1.0
tt_sudirman,2026-08-08 08:00:00+00:00,22.0,39.0,652.0,368.0,0.4358974358974359,0.0,1.0
tt_sudirman,2026-08-08 09:00:00+00:00,22.0,39.0,652.0,368.0,0.4358974358974359,0.0,1.0
tt_sudirman,2026-08-08 11:00:00+00:00,26.0,38.0,552.0,377.0,0.3157894736842105,0.0,1.0
tt_sudirman,2026-08-08 12:00:00+00:00,21.0,39.0,683.0,368.0,0.46153846153846156,0.0,1.0
tt_sudirman,2026-08-08 14:00:00+00:00,29.0,39.0,494.0,368.0,0.2564102564102564,0.0,1.0
tt_sudirman,2026-08-08 15:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-08 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-08 23:00:00+00:00,22.0,38.0,652.0,377.0,0.42105263157894735,0.0,0.839926
tt_sudirman,2026-08-09 01:00:00+00:00,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,0.953755
tt_sudirman,2026-08-09 02:00:00+00:00,30.0,39.0,478.0,368.0,0.23076923076923073,0.0,0.914303
tt_sudirman,2026-08-09 04:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 06:00:00+00:00,34.0,39.0,422.0,368.0,0.1282051282051282,0.0,1.0
tt_sudirman,2026-08-09 07:00:00+00:00,33.0,38.0,434.0,377.0,0.13157894736842102,0.0,1.0
tt_sudirman,2026-08-09 09:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 10:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-09 12:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-09 14:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-09 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-10 01:00:00+00:00,27.0,39.0,531.0,368.0,0.3076923076923077,0.0,1.0
tt_sudirman,2026-08-10 02:00:00+00:00,28.0,38.0,512.0,377.0,0.26315789473684215,0.0,1.0
tt_sudirman,2026-08-10 04:00:00+00:00,33.0,39.0,434.0,368.0,0.15384615384615385,0.0,1.0
tt_sudirman,2026-08-10 05:00:00+00:00,30.0,39.0,478.0,368.0,0.23076923076923073,0.0,1.0
tt_sudirman,2026-08-10 07:00:00+00:00,26.0,38.0,552.0,377.0,0.3157894736842105,0.0,1.0
tt_sudirman,2026-08-10 08:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-10 10:00:00+00:00,17.0,39.0,844.0,368.0,0.5641025641025641,0.0,1.0
tt_sudirman,2026-08-10 12:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-08-10 13:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-10 15:00:00+00:00,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0
tt_sudirman,2026-08-10 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-10 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-10 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-10 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-10 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 00:00:00+00:00,27.0,39.0,531.0,368.0,0.3076923076923077,0.0,1.0
tt_sudirman,2026-08-11 02:00:00+00:00,23.0,38.0,624.0,377.0,0.39473684210526316,0.0,1.0
tt_sudirman,2026-08-11 03:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 05:00:00+00:00,26.0,39.0,552.0,368.0,0.33333333333333337,0.0,1.0
tt_sudirman,2026-08-11 07:00:00+00:00,22.0,38.0,652.0,377.0,0.42105263157894735,0.0,1.0
tt_sudirman,2026-08-11 08:00:00+00:00,22.0,38.0,652.0,377.0,0.42105263157894735,0.0,1.0
tt_sudirman,2026-08-11 10:00:00+00:00,20.0,39.0,717.0,368.0,0.4871794871794872,0.0,1.0
tt_sudirman,2026-08-11 12:00:00+00:00,20.0,39.0,717.0,368.0,0.4871794871794872,0.0,1.0
tt_sudirman,2026-08-11 13:00:00+00:00,31.0,38.0,463.0,377.0,0.1842105263157895,0.0,1.0
tt_sudirman,2026-08-11 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-11 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-12 01:00:00+00:00,24.0,39.0,598.0,368.0,0.3846153846153846,0.0,1.0
tt_sudirman,2026-08-12 02:00:00+00:00,25.0,38.0,574.0,377.0,0.3421052631578947,0.0,1.0
tt_sudirman,2026-08-12 04:00:00+00:00,27.0,39.0,531.0,368.0,0.3076923076923077,0.0,1.0
tt_sudirman,2026-08-12 06:00:00+00:00,24.0,39.0,598.0,368.0,0.3846153846153846,0.0,1.0
tt_sudirman,2026-08-12 07:00:00+00:00,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,1.0
tt_sudirman,2026-08-12 09:00:00+00:00,21.0,38.0,683.0,377.0,0.4473684210526315,0.0,1.0
tt_sudirman,2026-08-12 11:00:00+00:00,12.0,39.0,1196.0,368.0,0.6923076923076923,0.0,1.0
tt_sudirman,2026-08-12 12:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-08-12 14:00:00+00:00,26.0,38.0,552.0,377.0,0.3157894736842105,0.0,1.0
tt_sudirman,2026-08-12 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-12 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-12 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-12 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-12 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 00:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 01:00:00+00:00,30.0,39.0,478.0,368.0,0.23076923076923073,0.0,1.0
tt_sudirman,2026-08-13 03:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 04:00:00+00:00,34.0,39.0,422.0,368.0,0.1282051282051282,0.0,1.0
tt_sudirman,2026-08-13 06:00:00+00:00,21.0,38.0,683.0,377.0,0.4473684210526315,0.0,1.0
tt_sudirman,2026-08-13 08:00:00+00:00,19.0,38.0,755.0,377.0,0.5,0.0,1.0
tt_sudirman,2026-08-13 09:00:00+00:00,19.0,39.0,755.0,368.0,0.5128205128205128,0.0,1.0
tt_sudirman,2026-08-13 11:00:00+00:00,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,1.0
tt_sudirman,2026-08-13 13:00:00+00:00,24.0,39.0,598.0,368.0,0.3846153846153846,0.0,1.0
tt_sudirman,2026-08-13 14:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-13 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-13 22:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-14 00:00:00+00:00,33.0,38.0,434.0,377.0,0.13157894736842102,0.0,1.0
tt_sudirman,2026-08-14 02:00:00+00:00,32.0,38.0,448.0,377.0,0.1578947368421053,0.0,1.0
tt_sudirman,2026-08-14 03:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-14 05:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-14 06:00:00+00:00,20.0,39.0,717.0,368.0,0.4871794871794872,0.0,1.0
tt_sudirman,2026-08-14 08:00:00+00:00,20.0,39.0,717.0,368.0,0.4871794871794872,0.0,1.0
tt_sudirman,2026-08-14 10:00:00+00:00,23.0,39.0,624.0,368.0,0.41025641025641024,0.0,1.0
tt_sudirman,2026-08-14 11:00:00+00:00,18.0,39.0,797.0,368.0,0.5384615384615384,0.0,1.0
tt_sudirman,2026-08-14 13:00:00+00:00,27.0,38.0,531.0,377.0,0.2894736842105263,0.0,1.0
tt_sudirman,2026-08-14 14:00:00+00:00,30.0,38.0,478.0,377.0,0.21052631578947367,0.0,1.0
tt_sudirman,2026-08-14 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-14 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-14 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-14 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-14 23:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 00:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 02:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 03:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 05:00:00+00:00,31.0,39.0,463.0,368.0,0.20512820512820518,0.0,1.0
tt_sudirman,2026-08-15 07:00:00+00:00,29.0,39.0,494.0,368.0,0.2564102564102564,0.0,1.0
tt_sudirman,2026-08-15 08:00:00+00:00,32.0,38.0,448.0,377.0,0.1578947368421053,0.0,1.0
tt_sudirman,2026-08-15 10:00:00+00:00,34.0,39.0,422.0,368.0,0.1282051282051282,0.0,1.0
tt_sudirman,2026-08-15 12:00:00+00:00,24.0,38.0,598.0,377.0,0.368421052631579,0.0,1.0
tt_sudirman,2026-08-15 13:00:00+00:00,33.0,39.0,434.0,368.0,0.15384615384615385,0.0,1.0
tt_sudirman,2026-08-15 15:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-15 16:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 18:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 20:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 21:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-15 23:00:00+00:00,27.0,38.0,531.0,377.0,0.2894736842105263,0.0,0.723239
tt_sudirman,2026-08-16 01:00:00+00:00,19.0,38.0,755.0,377.0,0.5,0.0,0.832664
tt_sudirman,2026-08-16 02:00:00+00:00,26.0,39.0,552.0,368.0,0.33333333333333337,0.0,0.849806
tt_sudirman,2026-08-16 04:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-16 06:00:00+00:00,27.0,38.0,531.0,377.0,0.2894736842105263,0.0,1.0
tt_sudirman,2026-08-16 07:00:00+00:00,25.0,38.0,574.0,377.0,0.3421052631578947,0.0,1.0
tt_sudirman,2026-08-16 09:00:00+00:00,28.0,39.0,512.0,368.0,0.28205128205128205,0.0,1.0
tt_sudirman,2026-08-16 10:00:00+00:00,29.0,38.0,494.0,377.0,0.23684210526315785,0.0,1.0
tt_sudirman,2026-08-16 12:00:00+00:00,27.0,38.0,531.0,377.0,0.2894736842105263,0.0,1.0
tt_sudirman,2026-08-16 14:00:00+00:00,30.0,38.0,478.0,377.0,0.21052631578947367,0.0,1.0
tt_sudirman,2026-08-16 15:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-16 17:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
tt_sudirman,2026-08-16 19:00:00+00:00,38.0,38.0,377.0,377.0,0.0,0.0,1.0
